taxon	total number of records	% total geocoded	Alameda	Alpine	Amador	Butte	Calaveras	Colusa	Contra Costa	Del Norte	El Dorado	Fresno	Glenn	Humboldt	Imperial	Inyo	Kern	Kings	Lake	Lassen	Los Angeles	Madera	Marin	Mariposa	Mendocino	Merced	Modoc	Mono	Monterey	Napa	Nevada	Orange	Placer	Plumas	Plumas or Sierra	Riverside	Sacramento	San Benito	San Bernardino	San Diego	San Francisco	San Joaquin	San Luis Obispo	San Mateo	Santa Barbara	Santa Clara	Santa Clara/Santa Cruz county line	Santa Cruz	Shasta	Sierra	Siskiyou	Solano	Sonoma	Stanislaus	Sutter	Tehama	Trinity	Tulare	Tuolumne	Unknown	Ventura	Yolo	Yuba
Penstemon_anguineus	309	0.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.82	1.0	1.0	0.86	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.67	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.68	0.0	0.0	0.0	0.0	0.54	0.6	0.0	0.0	0.0	0.0	0.0	0.0
Sagittaria_cuneata	232	0.65	0.0	0.5	0.68	1.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.36	0.0	0.0	0.78	0.76	0.0	0.0	0.0	0.0	0.4	0.0	0.52	0.0	0.0	0.0	1.0	0.0	1.0	0.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.88	0.5	0.73	0.0	0.27	0.0	0.0	0.67	0.0	0.5	0.8	0.5	0.0	0.0	0.0
Claytonia_gypsophiloides	269	0.51	0.0	0.0	0.0	0.0	0.0	1.0	0.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.71	0.0	0.0	0.0	0.43	0.0	0.39	1.0	0.0	0.0	0.57	0.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.22	0.0	0.67	0.47	0.0	0.0	0.0	0.0	0.0	0.0	0.54	0.7	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
Carex_geyeri	43	0.95	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.86	0.0	0.0	0.0	0.0	0.0	0.0
Ceanothus_hearstiorum	20	0.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Xylorhiza_cognata	136	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.99	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Calochortus_leichtlinii	358	0.73	0.0	0.6	0.5	0.91	0.0	0.0	0.0	0.0	0.9	0.61	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.81	0.0	0.8	0.0	0.72	0.0	0.0	0.84	0.61	0.0	0.0	0.67	0.0	0.78	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.83	0.82	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.71	0.73	0.17	0.0	0.0	0.0
Carex_hystericina	6	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Frasera_parryi	231	0.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.67	0.0	0.0	0.0	0.99	0.0	0.0	0.64	0.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0
Jensia_yosemitana	122	0.82	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.83	0.0	0.0	0.0	0.0
Lomatium_grayi	6	0.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eatonella_nivea	23	0.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.67	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Potamogeton_diversifolius	94	0.87	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.8	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.86	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.75	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Anemone_occidentalis	174	0.66	0.0	0.5	0.0	1.0	0.0	0.0	0.0	0.0	0.88	0.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.63	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.68	0.0	0.0	0.0	0.0	0.67	0.71	0.73	0.0	0.17	0.0	0.0	0.0
Stellaria_obtusa	82	0.99	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.88	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Bolboschoenus_maritimus	1046	0.71	0.56	0.0	0.0	0.93	0.0	0.74	0.73	1.0	0.0	0.75	0.75	0.54	0.89	0.61	0.74	0.33	1.0	0.86	0.61	0.0	0.54	0.0	0.67	0.76	0.5	0.7	0.55	0.75	0.0	0.8	1.0	0.0	0.0	0.98	0.0	0.0	0.91	0.78	0.5	0.5	0.67	0.53	0.58	0.92	0.0	1.0	0.0	0.0	0.88	0.83	0.69	0.5	0.67	0.0	0.0	0.0	0.0	0.0	0.86	0.33	0.0
Eriastrum_wilcoxii	286	0.65	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.65	0.0	0.0	0.0	0.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.67	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.86	0.0	0.0	0.0	0.67	0.0	0.5	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.2	0.0	0.0	0.0
Malacothrix_indecora	19	0.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Erigeron_glacialis	890	0.74	0.0	0.81	0.88	1.0	0.0	0.0	0.0	1.0	0.88	0.79	0.0	0.0	0.0	0.81	0.0	0.0	0.0	1.0	0.0	0.63	0.0	0.62	0.0	0.0	0.82	0.77	0.0	0.0	0.78	0.0	0.76	0.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.62	0.93	0.73	0.0	0.0	0.0	0.0	0.6	0.82	0.69	0.62	0.0	0.0	0.0	0.0
Ceanothus_integerrimus	2142	0.89	0.0	1.0	0.62	0.97	0.87	1.0	0.0	0.88	0.97	0.89	1.0	0.94	0.0	0.0	0.93	0.0	0.93	0.0	0.98	0.61	0.0	0.75	0.95	0.0	0.89	0.0	0.88	1.0	0.97	1.0	0.96	0.94	0.0	1.0	1.0	0.92	0.97	0.67	0.0	1.0	0.0	1.0	0.91	0.93	0.0	0.89	0.83	0.94	0.96	0.0	0.75	0.0	0.0	1.0	0.9	0.72	0.75	0.14	0.67	1.0	0.92
Layia_heterotricha	284	0.83	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.93	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.89	0.0	0.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.82	0.0	0.0
Carex_stevenii	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tiarella_trifoliata	268	0.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.62	0.0	0.0	0.0	0.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29	0.0	0.0	0.0	0.65	0.0	0.0	0.83	0.0	0.62	0.0	0.0	0.0	0.63	0.0	0.0	0.0	0.0	0.0	0.0
Pinus_muricata	640	0.82	0.75	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.87	0.0	0.0	0.0	0.0	0.0	0.0	0.67	0.0	0.96	0.0	0.86	0.0	0.0	0.0	0.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	0.0	0.28	0.0	0.88	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.74	0.0	0.0	0.0	0.0	0.0	0.0	0.12	0.0	0.0	0.0
Navarretia_sinistra	100	0.72	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.8	0.0	0.0	0.0	0.0	0.25	0.0	0.78	0.0	0.0	0.0	0.17	0.0	0.0	0.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.57	0.0	0.0	0.0	0.0	1.0	0.83	0.0	0.0	0.0	0.0	0.0	0.0
Monardella_macrantha	197	0.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.96	0.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Galium_jepsonii	38	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Potamogeton_natans	190	0.64	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.75	0.77	0.0	0.31	0.0	0.0	0.0	0.0	0.6	0.5	0.0	0.67	0.0	0.43	0.33	0.0	0.83	0.0	0.0	0.0	1.0	0.0	0.75	0.77	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.33	0.0	1.0	0.0	0.86	0.67	0.0	0.0	0.0	0.0	0.9	0.67	0.75	0.71	0.0	0.0	0.0	1.0
Yabea_microcarpa	514	0.82	1.0	0.0	1.0	0.87	1.0	1.0	0.86	1.0	0.33	0.6	1.0	0.71	1.0	1.0	0.86	1.0	0.92	0.0	0.81	1.0	0.0	0.6	0.36	0.6	1.0	0.0	0.8	0.67	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.65	0.94	0.5	1.0	0.71	0.83	0.85	0.83	0.0	0.33	0.67	0.0	0.5	1.0	0.5	0.75	0.33	1.0	0.88	0.75	0.5	0.0	1.0	1.0	0.0
Zeltnera_namophila	15	0.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pyrrocoma_lanceolata	89	0.64	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33	0.0	0.0	0.0	0.63	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.64	0.0	0.0	1.0	0.0	0.0	0.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eriogonum_mensicola	37	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hackelia_setosa	38	0.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.0	1.0	0.0	0.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.64	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nitrophila_occidentalis	279	0.77	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.75	0.77	0.0	0.0	0.5	0.86	0.5	0.0	0.0	0.0	0.44	1.0	0.86	0.0	0.0	0.0	0.86	0.0	0.0	0.0	1.0	0.0	0.0	0.87	0.8	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.88	0.67	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0
Paeonia_brownii	321	0.69	0.0	0.76	0.33	1.0	0.0	1.0	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.0	0.0	0.0	1.0	0.8	0.33	0.0	0.0	0.0	0.45	0.0	0.77	0.82	0.0	0.0	0.57	1.0	0.62	0.65	0.0	1.0	0.0	1.0	0.5	0.6	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.57	0.56	0.73	0.0	0.0	0.0	0.0	1.0	0.89	0.0	1.0	0.33	0.0	0.0	0.0
Deinandra_conjugens	63	0.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.77	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Grindelia_hirsutula	2286	0.86	0.83	0.0	0.68	1.0	1.0	1.0	0.78	1.0	0.93	0.73	1.0	0.98	0.0	1.0	1.0	1.0	0.83	1.0	0.93	0.8	0.85	0.76	0.96	0.68	0.95	0.0	0.87	0.97	0.92	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.8	0.88	1.0	0.53	0.84	0.87	0.89	0.0	0.91	0.87	1.0	0.93	1.0	0.78	0.93	1.0	1.0	1.0	0.43	0.79	0.27	0.75	0.91	1.0
Tetracoccus_hallii	225	0.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.97	0.0	0.0	0.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cuscuta_cephalanthi	7	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Oenothera_primiveris	208	0.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.53	0.74	0.0	0.0	0.0	0.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.95	0.0	0.0	0.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Crepis_pleurocarpa	389	0.74	0.0	0.67	0.0	0.77	0.0	1.0	0.0	0.94	1.0	0.0	1.0	0.77	0.0	0.0	0.0	0.0	1.0	0.83	0.0	0.0	0.0	0.0	0.31	0.0	1.0	1.0	0.0	0.0	0.75	0.0	1.0	0.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.73	0.0	0.0	0.0	0.0	1.0	0.78	0.0	0.0	0.0	0.0	0.0	0.0
Cryptantha_affinis	488	0.87	0.0	0.67	1.0	0.93	1.0	1.0	0.0	1.0	0.83	0.63	1.0	0.86	0.0	1.0	0.78	0.0	1.0	0.9	0.5	1.0	0.0	0.75	0.17	0.0	1.0	1.0	0.0	0.0	0.88	0.0	1.0	0.84	0.0	0.0	0.0	0.0	0.95	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.75	0.79	0.0	0.0	0.0	0.0	0.73	0.88	0.91	0.88	0.0	1.0	0.0	1.0
Leptosiphon_grandiflorus	171	0.8	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.97	0.0	0.0	0.78	0.0	0.0	0.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.8	0.0	1.0	0.0	0.25	0.84	0.0	0.8	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0
Ceanothus_masonii	59	0.98	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Poa_macrantha	71	0.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Phacelia_pachyphylla	116	0.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.75	0.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Clarkia_arcuata	149	0.71	0.0	0.0	0.72	0.85	1.0	0.0	0.0	0.0	0.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.53	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
Asclepias_vestita	225	0.66	0.0	0.0	1.0	0.0	0.0	0.0	0.67	0.0	0.0	0.25	0.0	0.0	0.0	0.79	1.0	0.0	0.0	0.0	0.74	0.75	0.0	0.0	0.0	0.83	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.83	0.0	0.0	0.75	0.51	0.0	0.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57	0.0	0.0	0.0	0.0	0.0	0.0	0.54	0.0	0.0
Pseudostellaria_sierrae	44	0.98	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.92	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Fragaria_vesca	520	0.79	0.74	0.0	0.0	0.87	1.0	0.0	0.8	0.86	0.93	0.67	0.0	0.74	0.0	1.0	0.0	0.0	1.0	1.0	0.5	1.0	0.95	0.54	0.58	0.0	0.0	0.0	0.59	0.67	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.91	0.92	0.67	0.0	0.75	0.6	0.85	0.83	0.0	0.96	1.0	0.0	0.89	0.0	0.8	0.0	0.0	0.0	0.65	0.6	1.0	0.0	0.0	0.0	0.71
Lilium_rubescens	143	0.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.93	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.83	0.0	0.0	0.0	0.0	0.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.57	0.0	0.0	0.0	0.93	0.0	0.0	0.0	0.0	0.0	0.0
Sidotheca_caryophylloides	141	0.91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.84	0.0	0.0	0.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.6	0.86	0.0	0.0
