taxon	total number of records	% total geocoded	Alameda	Alpine	Amador	Butte	Calaveras	Colusa	Contra Costa	Del Norte	El Dorado	Fresno	Glenn	Humboldt	Imperial	Inyo	Kern	Kings	Lake	Lassen	Los Angeles	Madera	Marin	Mariposa	Mendocino	Merced	Modoc	Mono	Monterey	Napa	Nevada	Orange	Placer	Plumas	Plumas or Sierra	Riverside	Sacramento	San Benito	San Bernardino	San Diego	San Francisco	San Joaquin	San Luis Obispo	San Mateo	Santa Barbara	Santa Clara	Santa Clara/Santa Cruz county line	Santa Cruz	Shasta	Sierra	Siskiyou	Solano	Sonoma	Stanislaus	Sutter	Tehama	Trinity	Tulare	Tuolumne	Unknown	Ventura	Yolo	Yuba
Cryptantha_milobakeri	92	0.6	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.89	0.0	0.0	0.0	0.0	0.0	0.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.36	0.0	1.0	0.0	0.0	0.5	0.38	0.0	0.0	0.0	0.0	0.0	0.0
Quercus_kelloggii	1743	0.86	1.0	0.0	0.57	0.97	0.7	1.0	0.71	0.86	0.93	0.8	1.0	0.96	0.0	0.91	0.99	0.0	0.98	0.92	0.98	0.88	0.71	0.81	0.93	0.0	0.53	0.0	0.96	0.97	0.93	1.0	0.96	0.91	0.0	0.94	1.0	1.0	0.97	0.74	0.0	1.0	0.55	0.93	0.92	0.91	0.0	0.82	0.78	0.73	0.95	1.0	0.9	0.0	0.0	0.92	0.98	0.77	0.79	0.04	0.6	0.0	1.0
Lemna_minuta	300	0.76	0.67	0.0	0.0	0.93	0.0	0.5	0.75	0.0	0.67	1.0	1.0	0.33	0.0	0.18	0.0	0.0	1.0	1.0	0.67	1.0	0.6	0.0	0.0	1.0	1.0	0.0	0.75	1.0	0.8	0.6	0.0	0.78	0.0	1.0	0.0	0.0	0.96	0.79	0.5	0.33	0.87	0.5	0.73	0.5	0.0	1.0	0.0	0.0	1.0	0.5	0.43	0.0	1.0	1.0	0.67	0.0	0.0	0.0	0.87	1.0	1.0
Arctostaphylos_osoensis	46	0.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Agastache_urticifolia	557	0.61	0.0	0.56	0.0	0.0	0.5	1.0	0.0	0.0	0.62	0.62	1.0	0.61	0.0	0.0	0.8	0.0	0.93	0.63	0.0	0.69	0.0	0.43	0.38	0.0	0.63	0.74	0.75	0.33	0.76	0.0	0.64	0.66	0.0	0.0	0.0	0.0	0.88	0.0	0.0	0.0	0.76	0.0	1.0	0.0	0.0	0.0	0.67	0.8	0.41	0.0	0.43	0.0	0.0	0.5	0.42	0.58	0.64	0.09	0.0	0.0	0.0
Tetradymia_canescens	698	0.87	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.89	0.95	0.0	0.0	0.74	0.97	0.0	0.0	0.0	0.0	0.0	0.71	0.79	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.99	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.83	0.0	0.0	0.0	0.0	0.0
Montia_diffusa	49	0.35	0.0	0.0	0.0	0.71	0.0	0.0	0.0	0.67	0.0	0.0	0.0	0.17	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.17	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Oreonana_vestita	134	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0
Calystegia_purpurata	580	0.76	0.62	0.0	0.0	0.0	0.0	0.0	0.89	0.0	0.0	0.0	0.0	0.83	0.0	0.0	0.0	0.0	0.67	0.0	0.75	0.0	0.65	0.0	0.95	0.0	0.0	0.0	0.84	0.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.85	0.0	0.22	0.69	0.73	0.68	0.0	0.97	0.0	0.0	0.0	0.93	0.91	0.0	0.75	0.0	1.0	0.0	0.0	0.0	0.92	1.0	0.0
Adenostoma_sparsifolium	424	0.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.97	0.0	0.0	0.6	0.81	0.0	0.0	0.41	0.0	0.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17	0.5	1.0	0.0
Osmorhiza_occidentalis	320	0.58	0.0	0.6	0.67	1.0	0.0	0.0	0.0	0.0	0.63	0.0	1.0	0.55	0.0	0.0	0.0	0.0	1.0	0.6	0.0	0.33	0.0	0.5	1.0	0.0	0.57	0.53	0.0	0.0	0.79	0.0	0.91	0.81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.33	0.0	0.0	0.0	0.0	0.75	0.58	1.0	0.5	0.0	0.0	0.0	0.0
Salvia_carduacea	689	0.65	1.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.53	0.0	0.0	0.0	0.56	0.67	1.0	0.0	0.0	0.58	1.0	0.0	0.0	0.0	0.6	0.0	0.0	0.54	0.0	0.0	0.0	0.0	0.0	0.0	0.99	0.0	0.33	0.72	0.84	0.0	1.0	0.47	0.0	0.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.8	0.0	0.0	0.45	0.0	0.0
Fritillaria_gentneri	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Callitriche_heterophylla	279	0.62	1.0	0.0	0.6	0.86	0.67	0.0	0.0	0.0	0.5	0.33	0.0	0.36	0.0	0.17	0.0	0.0	1.0	1.0	0.0	0.73	1.0	0.4	0.5	0.0	1.0	0.75	0.27	0.29	0.5	0.0	1.0	0.0	0.0	1.0	0.55	0.0	0.67	0.91	0.0	1.0	0.31	0.0	0.0	0.0	0.0	0.5	0.33	0.33	0.2	0.0	0.44	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
Dryopteris_filix-mas	15	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Plagiobothrys_infectivus	61	0.59	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.0	1.0	1.0	0.43	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.53	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Madia_gracilis	2378	0.58	0.42	0.67	0.61	0.64	0.53	0.71	0.67	0.35	0.67	0.6	0.67	0.36	0.0	0.0	0.43	0.0	0.76	0.41	0.74	0.5	0.39	0.5	0.27	0.4	0.68	0.57	0.29	0.46	0.66	0.86	0.83	0.45	0.0	0.92	0.75	0.54	0.74	0.89	0.4	0.0	0.65	0.72	0.68	0.46	0.0	0.82	0.5	0.57	0.4	0.9	0.27	0.0	0.57	0.84	0.46	0.16	0.3	0.0	0.81	0.86	0.62
Carex_subnigricans	226	0.89	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.67	0.87	0.0	0.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.92	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.94	0.73	0.5	0.0	0.0	0.0
Muhlenbergia_arsenei	12	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gutierrezia_sarothrae	737	0.87	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.86	0.84	0.95	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.97	0.0	1.0	0.99	0.74	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.64	0.0	0.0
Gilmania_luteola	53	0.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.67	0.0	0.0	0.0
Dimeresia_howellii	42	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Crepis_intermedia	286	0.54	0.0	0.2	0.0	0.0	0.0	1.0	0.0	0.0	0.43	0.5	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.55	0.5	0.67	0.0	0.5	0.0	0.0	0.67	0.61	0.0	0.0	0.44	0.0	0.67	0.61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.63	0.46	0.27	0.0	0.0	0.0	0.0	1.0	0.0	0.5	0.67	1.0	0.0	0.0	0.0
Antirrhinum_ovatum	123	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.36	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Jepsonia_malvifolia	122	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Erigeron_algidus	274	0.84	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.85	0.0	0.0	0.0	0.87	0.0	0.0	0.0	0.0	0.0	0.67	0.0	0.88	0.0	0.0	0.0	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.89	0.87	0.0	0.0	0.0	0.0
Antennaria_rosea	821	0.68	0.0	0.67	1.0	1.0	0.0	0.0	0.0	0.86	0.48	0.63	1.0	0.83	0.0	0.67	0.0	0.0	0.0	0.89	0.0	0.7	0.0	0.6	0.0	0.0	0.64	0.63	0.0	0.0	0.76	0.0	0.88	0.75	0.0	1.0	0.0	0.0	0.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.71	0.89	0.47	0.0	0.0	0.0	0.0	0.5	0.3	0.7	0.85	0.1	0.0	0.0	0.0
Tanacetum_bipinnatum	205	0.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.0	0.0	0.0	0.46	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36	0.0	0.0	0.67	0.0	0.0	0.0	0.33	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Epilobium_obcordatum	296	0.52	0.0	0.21	0.0	0.64	0.0	0.0	0.0	0.0	0.0	0.41	0.0	0.0	0.0	0.64	0.0	0.0	0.0	0.0	0.0	0.44	0.0	0.57	0.0	0.0	0.62	0.61	0.0	0.0	0.44	0.0	0.87	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.83	0.0	0.14	0.0	0.0	0.0	0.0	1.0	0.0	0.43	0.4	0.0	0.0	0.0	0.0
Stephanomeria_paniculata	54	0.65	0.0	1.0	0.0	0.82	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.33	0.0	0.57	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
Zeltnera_exaltata	290	0.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.52	0.83	0.0	0.0	0.89	0.79	0.0	0.0	0.0	0.0	0.0	0.75	0.17	0.4	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.95	0.92	0.0	0.0	0.31	0.0	0.83	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.89	0.0	0.0
Phacelia_amabilis	3	0.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kochia_americana	78	0.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.82	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Stylocline_intertexta	68	0.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.72	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chenopodium_fremontii	360	0.8	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.83	0.0	0.0	0.0	0.32	0.94	0.0	0.0	1.0	0.75	0.0	0.0	0.0	0.0	0.0	0.33	0.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.96	0.97	0.0	0.0	0.0	0.0	0.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	1.0	0.0	0.5	0.0	0.0
Quercus_vacciniifolia	913	0.92	0.0	1.0	0.9	0.97	0.67	1.0	0.0	1.0	0.98	0.86	1.0	0.98	0.0	0.0	0.0	0.0	1.0	0.67	0.0	0.71	0.0	0.8	0.95	0.0	0.0	1.0	0.0	0.0	0.98	0.0	0.94	0.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.67	0.9	0.98	0.0	0.0	0.0	0.0	1.0	0.98	0.4	0.73	0.17	0.0	0.0	0.0
Hackelia_sharsmithii	78	0.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.0	0.0	0.0	0.0	0.0
Delphinium_andersonii	143	0.55	0.0	0.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.91	0.0	0.0	0.0	0.0	0.0	0.0	0.64	0.41	0.0	0.0	0.67	0.0	0.33	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18	0.45	0.0	0.0	0.0	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0
Staphylea_bolanderi	193	0.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.77	0.0	0.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.74	0.0	0.33	0.0	0.0	0.0	0.0	1.0	0.0	0.6	1.0	0.0	0.0	0.0	0.0
Lupinus_fulcratus	113	0.66	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.77	0.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	0.67	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.57	0.0	0.0	0.0	0.0
Gilia_achilleifolia	844	0.63	0.77	0.0	0.0	0.0	0.0	0.0	0.63	0.0	1.0	0.6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.55	0.0	0.88	0.0	0.0	0.4	0.0	0.0	0.51	0.0	0.0	1.0	0.0	0.0	0.0	0.83	0.0	0.64	0.25	0.9	0.0	1.0	0.59	0.64	0.68	0.62	0.0	0.74	0.0	0.0	0.0	1.0	1.0	0.87	0.0	0.0	0.0	0.0	0.0	0.0	0.74	0.0	0.0
Lepidium_oxycarpum	121	0.47	0.43	0.0	0.0	0.0	0.0	0.0	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.67	0.0	0.0	0.29	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	1.0	0.0	0.25	0.0	0.69	0.0	1.0	0.0	0.0	0.0	0.67	0.67	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0
Carex_livida	4	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
Triglochin_striata	107	0.37	1.0	0.0	0.0	0.0	0.0	0.0	0.43	1.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33	0.0	0.33	0.0	0.0	0.0	0.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0
Lipocarpha_occidentalis	51	0.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.25	0.0	1.0	0.0	1.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.8	0.0	0.0	0.0	0.0
Linanthus_dianthiflorus	580	0.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.79	0.0	0.0	0.0	0.97	0.0	0.0	0.76	0.88	0.0	0.0	0.0	0.0	0.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.94	0.0	0.0
Convolvulus_simulans	239	0.89	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.92	0.0	0.83	1.0	0.87	0.0	1.0	0.61	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.0	0.0	0.0	1.0	0.0	0.0	0.82	0.0	0.0
Juncus_kelloggii	72	0.56	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.67	0.0	0.0	0.5	0.26	0.67	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	1.0	0.0	0.0	0.0	0.33	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sparganium_emersum	186	0.56	0.0	0.0	0.5	1.0	0.0	0.0	0.0	0.5	0.5	0.5	0.0	0.19	0.0	1.0	0.0	0.0	0.0	0.82	0.0	1.0	0.0	0.67	0.79	0.0	0.57	0.33	0.0	0.0	0.63	0.0	0.0	0.74	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.88	0.25	0.67	0.0	0.4	0.0	0.0	0.6	0.0	0.33	0.0	0.0	0.0	0.0	0.0
Vancouveria_hexandra	172	0.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32	0.0	0.0	0.0	0.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.27	0.0	0.0	0.0	0.0	0.0	0.33	0.0	0.0	0.0	0.0	0.0	0.0
Calystegia_soldanella	267	0.62	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.47	0.0	0.0	0.0	0.0	0.0	0.0	0.29	0.0	0.5	0.0	0.54	0.0	0.0	0.0	0.5	0.0	0.0	0.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.93	1.0	0.0	0.54	0.78	0.84	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.68	0.0	0.0
Helianthus_niveus	87	0.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
