Penstemon_procerus,265151
Penstemon_pseudospectabilis,388193
Penstemon_purpusii,not found
Penstemon_rattanii,388196
Penstemon_roezlii,388198
Penstemon_rostriflorus,160378
Penstemon_rupicola,160379
Penstemon_rydbergii,388200
Penstemon_scapoides,388202
Penstemon_speciosus,160380
Penstemon_spectabilis,388207
Penstemon_stephensii,not found
Penstemon_sudans,not found
Penstemon_thompsoniae,388214
Penstemon_thurberi,388215
Penstemon_tracyi,not found
Penstemon_utahensis,265171
Pentachaeta_alsinoides,not found
Pentachaeta_aurea,72965
Pentachaeta_bellidiflora,not found
Pentachaeta_exilis,217980
Pentachaeta_fragilis,not found
Pentachaeta_lyonii,1223280
Rigiopappus_leptocladus,72973
Tracyina_rostrata,72981
Pentagramma_pallida,not found
Pentagramma_triangularis,451078
Peraphyllum_ramosissimum,36620
Pericome_caudata,176559
Perideridia_bacigalupii,234854
Perideridia_bolanderi,234855
Perideridia_californica,234858
Perideridia_gairdneri,48048
Perideridia_howellii,234861
Perideridia_kelloggii,52489
Perideridia_lemmonii,234864
Perideridia_leptocarpa,234865
Perideridia_oregana,234866
Perideridia_parishii,234862
Perideridia_pringlei,234867
Cleomella_hillmanii,860726
Peritoma_arborea,171228
Peritoma_jonesii,1350056
Peritoma_lutea,97989
Peritoma_platycarpa,860713
Perityle_emoryi,176562
Perityle_intricata,not found
Perityle_inyoensis,not found
Perityle_megalocephala,176564
Perityle_villosa,not found
Persicaria_amphibia,254780
Persicaria_hydropiperoides,487997
Persicaria_lapathifolia,430754
Persicaria_punctata,137688
Petalonyx_linearis,193494
Petalonyx_nitidus,60126
Petalonyx_thurberi,193496
Petasites_frigidus,56019
Peteria_thompsoniae,168545
Petrophytum_caespitosum,457879
Petunia_parviflora,not found
Peucephyllum_schottii,176567
Phacelia_bolanderi,79381
Phacelia_hydrophylloides,281513
Phacelia_procera,281526
Phacelia_adenophora,281493
Phacelia_affinis,281494
Phacelia_bicolor,79380
Phacelia_brachyloba,281495
Phacelia_fremontii,281508
Phacelia_glandulifera,281510
Phacelia_gymnoclada,79386
Phacelia_inundata,281515
Phacelia_inyoensis,281516
Phacelia_ivesiana,281517
Phacelia_monoensis,281521
Phacelia_tetramera,281529
Phacelia_linearis,79390
Phacelia_sericea,79541
Phacelia_amabilis,not found
Phacelia_anelsonii,not found
Phacelia_coerulea,1241245
Phacelia_congdonii,not found
Phacelia_crenulata,281499
Phacelia_pedicellata,1241278
Phacelia_grandiflora,79385
Phacelia_viscida,691953
Phacelia_calthifolia,281498
Phacelia_neglecta,281522
Phacelia_pachyphylla,281524
Phacelia_argentea,79379
Phacelia_austromontana,not found
Phacelia_breweri,281496
Phacelia_californica,281497
Phacelia_corymbosa,not found
Phacelia_curvipes,1241250
Phacelia_davidsonii,1241251
Phacelia_divaricata,281505
Phacelia_douglasii,281506
Phacelia_egena,281507
Phacelia_eisenii,1241254
Phacelia_exilis,not found
Phacelia_greenei,1241258
Phacelia_grisea,1241259
Phacelia_hastata,281511
Phacelia_heterophylla,79387
Phacelia_humilis,79389
Phacelia_imbricata,281514
Phacelia_insularis,691949
Phacelia_leonis,not found
Phacelia_marcescens,not found
Phacelia_mohavensis,not found
Phacelia_mutabilis,1241272
Phacelia_nemoralis,281523
Phacelia_novenmillensis,1241275
Phacelia_orogenes,not found
Phacelia_phacelioides,not found
Phacelia_pringlei,1241282
Phacelia_purpusii,1241284
Phacelia_quickii,not found
Phacelia_racemosa,not found
Phacelia_stebbinsii,1241294
Phacelia_stellaris,1241295
Phacelia_vallicola,not found
Phacelia_barnebyana,not found
Phacelia_cookei,1241246
Phacelia_keckii,1241268
Phacelia_lemmonii,not found
Phacelia_mustelina,not found
Phacelia_parishii,not found
Phacelia_peirsoniana,not found
Phacelia_perityloides,1241279
Phacelia_pulchella,1241283
Phacelia_rotundifolia,79395
Phacelia_saxicola,not found
Phacelia_suaveolens,1241296
Phacelia_cicutaria,1241242
Phacelia_ciliata,not found
Phacelia_cryptantha,281502
Phacelia_distans,281504
Phacelia_floribunda,not found
Phacelia_hubbyi,1241264
Phacelia_lyonii,not found
Phacelia_malvifolia,not found
Phacelia_platyloba,not found
Phacelia_ramosissima,79394
Phacelia_rattanii,not found
Phacelia_tanacetifolia,94424
Phacelia_thermalis,79397
Phacelia_umbrosa,not found
Phacelia_vallis-mortae,1241297
Phacelia_campanularia,79382
Phacelia_longipes,691951
Phacelia_minor,79392
Phacelia_nashiana,691952
Phacelia_parryi,281525
Phalacroseris_bolanderi,231848
Phalaris_arundinacea,96050
Phalaris_angusta,1108034
Phalaris_californica,1108036
Phalaris_lemmonii,1108038
Phaseolus_filiformis,87066
Philadelphus_lewisii,23115
Philadelphus_microphyllus,1403174
Phleum_alpinum,669775
Microsteris_gracilis,40750
Phlox_adsurgens,not found
Phlox_austromontana,not found
Phlox_condensata,1570900
Phlox_diffusa,91558
Phlox_dispersa,not found
Phlox_dolichantha,not found
Phlox_douglasii,not found
Phlox_hirsuta,not found
Phlox_hoodii,40755
Phlox_muscoides,not found
Phlox_pulvinata,not found
Phlox_speciosa,not found
Phlox_stansburyi,96038
Phoenicaulis_cheiranthoides,359876
Pholisma_arenarium,48517
Pholisma_sonorae,not found
Pholistoma_auritum,79399
Pholistoma_membranaceum,1241301
Pholistoma_racemosum,not found
Phoradendron_californicum,70888
Phoradendron_bolleanum,136759
Phoradendron_juniperinum,136769
Phoradendron_leucarpum,3970
Phragmites_australis,29695
Phyla_lanceolata,86859
Phyla_nodiflora,222877
Phyllodoce_breweri,764535
Phyllodoce_empetriformis,45910
Phyllospadix_scouleri,403039
Phyllospadix_torreyi,55486
Physalis_acutifolia,304134
Physalis_crassifolia,49773
Physalis_hederifolia,304132
Physalis_lobata,not found
Physaria_chambersii,not found
Physaria_cordiformis,not found
Physaria_kingii,1244050
Physaria_ludoviciana,not found
Physaria_occidentalis,not found
Physaria_tenella,1244056
Physocarpus_alternans,266785
Physocarpus_capitatus,141000
Picea_breweriana,100117
Picea_engelmannii,3334
Picea_sitchensis,3332
Pickeringia_montana,191728
Pilostyles_thurberi,51500
Pilularia_americana,39634
Pinguicula_macroceras,204355
Pinus_attenuata,71624
Pinus_muricata,164245
Pinus_radiata,3347
Pinus_balfouriana,3338
Pinus_longaeva,3344
Pinus_edulis,3340
Pinus_monophylla,151562
Pinus_quadrifolia,151564
Pinus_contorta,3339
Pinus_coulteri,3351
Pinus_jeffreyi,55061
Pinus_ponderosa,55062
Pinus_sabiniana,268869
Pinus_torreyana,268870
Pinus_albicaulis,71622
Pinus_flexilis,151559
Pinus_lambertiana,3343
Pinus_monticola,3345
Piperia_candida,not found
Piperia_colemanii,not found
Piperia_cooperi,not found
Piperia_elegans,not found
Piperia_elongata,not found
Piperia_leptopetala,not found
Piperia_michaelii,not found
Piperia_transversa,not found
Piperia_unalascensis,not found
Piperia_yadonii,not found
Pityopus_californicus,176255
Plagiobothrys_acanthocarpus,not found
Plagiobothrys_arizonicus,764734
Plagiobothrys_austiniae,not found
Plagiobothrys_bracteatus,not found
Plagiobothrys_canescens,not found
Plagiobothrys_chorisianus,not found
Plagiobothrys_cognatus,not found
Plagiobothrys_collinus,not found
Plagiobothrys_cusickii,not found
Plagiobothrys_diffusus,not found
Plagiobothrys_distantiflorus,not found
Plagiobothrys_fulvus,1288250
Plagiobothrys_glaber,not found
Plagiobothrys_glyptocarpus,not found
Plagiobothrys_greenei,not found
Plagiobothrys_hispidulus,not found
Plagiobothrys_humistratus,not found
Plagiobothrys_hystriculus,not found
Plagiobothrys_infectivus,not found
Plagiobothrys_leptocladus,not found
Plagiobothrys_lithocaryus,not found
Plagiobothrys_mollis,1213343
Plagiobothrys_nitens,not found
Plagiobothrys_nothofulvus,1302935
Plagiobothrys_parishii,not found
Plagiobothrys_reticulatus,not found
Plagiobothrys_salsus,not found
Plagiobothrys_scriptus,not found
Plagiobothrys_shastensis,1213345
Plagiobothrys_stipitatus,not found
Plagiobothrys_strictus,not found
Plagiobothrys_tenellus,not found
Plagiobothrys_tener,not found
Plagiobothrys_torreyi,not found
Plagiobothrys_trachycarpus,not found
Plagiobothrys_uncinatus,not found
Plagiobothrys_undulatus,not found
Plagiobothrys_verrucosus,not found
Amsinckia_douglasiana,not found
Amsinckia_eastwoodiae,1213286
Amsinckia_furcata,255585
Amsinckia_grandiflora,not found
Amsinckia_intermedia,not found
Amsinckia_lunaris,not found
Amsinckia_lycopsoides,1212517
Amsinckia_menziesii,1213287
Amsinckia_retrorsa,not found
Amsinckia_spectabilis,255598
Amsinckia_tessellata,1037326
Amsinckia_vernicosa,255584
Plagiobothrys_jonesii,1213341
Plagiobothrys_kingii,1213342
Plagiobothrys_hispidus,1213340
Planodes_virginica,359879
Plantago_elongata,223177
Plantago_erecta,197803
Plantago_eriopoda,not found
Plantago_maritima,197809
Plantago_ovata,185002
Plantago_patagonica,197815
Plantago_rhodosperma,223179
Plantago_subnuda,941699
Platanthera_dilatata,409001
Platanthera_sparsiflora,not found
Platanthera_stricta,not found
Platanthera_tescamnis,not found
Platanthera_yosemitensis,not found
Platanus_racemosa,111540
Platystemon_californicus,56860
Plectritis_ciliosa,not found
Plectritis_congesta,245828
Plectritis_macrocera,180556
Pleiacanthus_spinosus,184944
Pleuricospora_fimbriolata,176257
Pleurocoronis_pluriseta,1193824
Pleuropogon_californicus,1550223
Pleuropogon_hooverianus,not found
Pleuropogon_refractus,796703
Pluchea_odorata,1548633
Pluchea_sericea,41624
Pogogyne_abramsii,1380679
Pogogyne_clareana,1380680
Pogogyne_douglasii,980675
Pogogyne_floribunda,392639
Pogogyne_nudiuscula,1380681
Pogogyne_serpylloides,1380682
Pogogyne_zizyphoroides,751850
Polanisia_dodecandra,72660
Polemonium_californicum,40738
Polemonium_carneum,363814
Polemonium_chartaceum,363815
Polemonium_eximium,363819
Polemonium_micranthum,363822
Polemonium_occidentale,363823
Polemonium_pulcherrimum,64435
Poliomintha_incana,751851
Polycarpon_depressum,431018
Polyctenium_fremontii,115933
Polygala_cornuta,690773
Polygala_californica,247874
Polygala_acanthoclada,690753
Polygala_heterorhyncha,690788
Polygala_intermontana,690794
Polygala_subspinosa,174550
Polygonum_austiniae,not found
Polygonum_bidwelliae,not found
Polygonum_bolanderi,not found
Polygonum_californicum,not found
Polygonum_douglasii,701380
Polygonum_hickmanii,not found
Polygonum_majus,not found
Polygonum_marinense,not found
Polygonum_minimum,not found
Polygonum_paronychia,not found
Polygonum_parryi,not found
Polygonum_polygaloides,701389
Polygonum_ramosissimum,701410
Polygonum_sawatchense,not found
Polygonum_shastense,not found
Polygonum_spergulariiforme,not found
Polypodium_californicum,104286
Polypodium_calirhiza,1522870
Polypodium_glycyrrhiza,38390
Polypodium_hesperium,504004
Polypodium_scouleri,38393
Polystichum_californicum,not found
Polystichum_dudleyi,207858
Polystichum_imbricans,207861
Polystichum_kruckebergii,not found
Polystichum_lemmonii,435605
Polystichum_lonchitis,207865
Polystichum_munitum,3279
Polystichum_scopulinum,1242855
Populus_tremuloides,3693
Populus_angustifolia,351344
Populus_fremontii,295326
Populus_trichocarpa,3694
Porophyllum_gracile,176571
Porterella_carnosula,101774
Portulaca_halimoides,1150900
Potamogeton_alpinus,246694
Potamogeton_amplifolius,16364
Potamogeton_gramineus,55319
Potamogeton_illinoensis,397070
Potamogeton_natans,189328
Potamogeton_nodosus,99363
Potamogeton_praelongus,246704
Potamogeton_richardsonii,29651
Potamogeton_robbinsii,55321
Potamogeton_berchtoldii,108425
Potamogeton_diversifolius,213838
Potamogeton_epihydrus,397064
Potamogeton_foliosus,292609
Potamogeton_pusillus,246702
Potamogeton_zosteriformis,55322
Potentilla_biennis,457908
Potentilla_anserina,57926
Potentilla_basaltica,not found
Potentilla_breweri,1042670
Potentilla_bruceae,667239
Potentilla_concinna,457909
Potentilla_cristae,667244
Potentilla_drummondii,654614
Potentilla_flabellifolia,654635
Potentilla_glaucophylla,667253
Potentilla_gracilis,457912
Potentilla_grayi,not found
Potentilla_hickmanii,not found
Potentilla_jepsonii,667260
Potentilla_millefolia,667266
Potentilla_morefieldii,667268
Potentilla_multijuga,not found
Potentilla_newberryi,667271
Potentilla_pensylvanica,457914
Potentilla_pseudosericea,not found
Potentilla_pulcherrima,667277
Potentilla_rimicola,not found
Potentilla_rivalis,667281
Potentilla_uliginosa,not found
Potentilla_wheeleri,667296
Poteridium_annuum,176128
Sanguisorba_annua,176128
Prenanthella_exigua,184946
Primula_suffrutescens,175099
Primula_clevelandii,272080
Primula_conjugens,87536
Primula_fragrans,272087
Primula_hendersonii,272084
Primula_jeffreyi,272085
Primula_pauciflora,175035
Primula_subalpina,not found
Primula_tetrandra,272078
Proboscidea_althaeifolia,222868
Prosartes_hookeri,231031
Prosartes_parvifolia,not found
Prosartes_smithii,232720
Prosopis_glandulosa,102697
Prosopis_pubescens,364023
Prunella_vulgaris,39358
Prunus_andersonii,151425
Prunus_emarginata,32241
Prunus_eremophila,1182929
Prunus_fasciculata,151431
Prunus_fremontii,151432
Prunus_ilicifolia,23206
Prunus_subcordata,151442
Prunus_virginiana,133204
Psathyrotes_annua,128726
Psathyrotes_ramosissima,128728
Pseudognaphalium_beneolens,not found
Pseudognaphalium_biolettii,not found
Pseudognaphalium_californicum,857095
Pseudognaphalium_canescens,not found
Pseudognaphalium_leucocephalum,not found
Pseudognaphalium_macounii,1209487
Pseudognaphalium_microcephalum,49080
Pseudognaphalium_ramosissimum,not found
Pseudognaphalium_roseum,not found
Pseudognaphalium_stramineum,not found
Pseudognaphalium_thermale,not found
Pseudorontium_cyathiferum,90347
Pseudostellaria_jamesiana,645212
Pseudostellaria_sierrae,not found
Pseudotrillium_rivale,55187
Pseudotsuga_macrocarpa,71406
Pseudotsuga_menziesii,3357
Psilocarphus_brevissimus,702260
Psilocarphus_chilensis,not found
Psilocarphus_elatior,not found
Psilocarphus_oregonus,not found
Psilocarphus_tenellus,not found
Psilostrophe_cooperi,128742
Psorothamnus_arborescens,248527
Psorothamnus_fremontii,248533
Psorothamnus_schottii,252462
Psorothamnus_spinosus,248539
Psorothamnus_emoryi,248530
Psorothamnus_polydenius,248535
Ptelea_crenulata,not found
Pteridium_aquilinum,32101
Pterospora_andromedea,4349
Puccinellia_howellii,not found
Puccinellia_lemmonii,717843
Puccinellia_nutkaensis,669795
Puccinellia_nuttalliana,1120099
Puccinellia_parishii,717844
Puccinellia_pumila,718185
Puccinellia_simplex,not found
Purshia_stansburyana,48229
Purshia_tridentata,32243
Pycnanthemum_californicum,182394
Pyrola_asarifolia,93823
Pyrola_chlorantha,93824
Pyrola_minor,93826
Pyrola_picta,48518
Pyrrocoma_apargioides,147800
Pyrrocoma_carthamoides,not found
Pyrrocoma_hirta,not found
Pyrrocoma_lanceolata,71093
Pyrrocoma_lucida,not found
Pyrrocoma_racemosa,1114774
Pyrrocoma_uniflora,not found
Quercus_cedrosensis,97694
Quercus_chrysolepis,97695
Quercus_palmeri,97701
Quercus_tomentella,60424
Quercus_vacciniifolia,not found
Quercus_agrifolia,97693
Quercus_kelloggii,97698
Quercus_parvula,not found
Quercus_wislizeni,67830
Quercus_berberidifolia,1266315
Quercus_cornelius-mulleri,167419
Quercus_douglasii,465759
Quercus_dumosa,167420
Quercus_durata,1266326
Quercus_engelmannii,97696
Quercus_garryana,168162
Quercus_john-tuckeri,1266336
Quercus_lobata,97700
Quercus_pacifica,1266344
Quercus_sadleriana,167437
Quercus_turbinella,33126
Rafinesquia_californica,184948
Rafinesquia_neomexicana,184949
Raillardella_argentea,149453
Raillardella_pringlei,4258
Raillardella_scaposa,not found
Ranunculus_hystriculus,857728
Ranunculus_alismifolius,945261
Ranunculus_andersonii,286855
Ranunculus_aquatilis,568530
Ranunculus_bonariensis,286863
Ranunculus_californicus,568536
Ranunculus_canus,568537
Ranunculus_cymbalaria,286840
Ranunculus_eschscholtzii,286895
Ranunculus_flabellaris,not found
Ranunculus_flammula,278071
Ranunculus_glaberrimus,1017150
Ranunculus_gormanii,not found
Ranunculus_hebecarpus,not found
Ranunculus_hydrocharoides,not found
Ranunculus_lobbii,not found
Ranunculus_macounii,568556
Ranunculus_occidentalis,286952
Ranunculus_orthorhynchus,945283
Ranunculus_populago,not found
Ranunculus_pusillus,not found
Ranunculus_sceleratus,147635
Ranunculus_uncinatus,857732
Rhamnus_alnifolia,527216
Rhamnus_crocea,280019
Rhamnus_ilicifolia,not found
Rhamnus_pilosa,not found
Rhamnus_pirifolia,935872
Rhodiola_integrifolia,626089
Rhododendron_columbianum,not found
Rhododendron_macrophyllum,73103
Rhododendron_occidentale,49627
Rhus_aromatica,289751
Rhus_integrifolia,298668
Rhus_ovata,298670
Rhynchospora_alba,241642
Rhynchospora_californica,not found
Rhynchospora_capitellata,not found
Rhynchospora_globularis,1620174
Ribes_canthariforme,not found
Ribes_cereum,175189
Ribes_indecorum,175206
Ribes_malvaceum,175211
Ribes_nevadense,175221
Ribes_sanguineum,175201
Ribes_viscosissimum,175237
Ribes_bracteosum,208502
Ribes_hudsonianum,175205
Ribes_amarum,208497
Ribes_binominatum,175186
Ribes_californicum,208498
Ribes_divaricatum,175193
Ribes_inerme,175207
Ribes_lasianthum,not found
Ribes_lobbii,175210
Ribes_marshallii,not found
Ribes_menziesii,175216
Ribes_quercetorum,not found
Ribes_roezlii,175227
Ribes_sericeum,not found
Ribes_speciosum,85257
Ribes_thacherianum,175231
Ribes_tularense,not found
Ribes_velutinum,175234
Ribes_victoris,not found
Ribes_lacustre,175209
Ribes_montigenum,175219
Ribes_laxiflorum,175183
Ribes_aureum,23283
Ribes_viburnifolium,175235
Robinia_neomexicana,168546
Romanzoffia_californica,79401
Romanzoffia_sitchensis,not found
Romanzoffia_tracyi,not found
Romneya_coulteri,56862
Romneya_trichocalyx,not found
Rorippa_columbiae,not found
Rorippa_curvipes,109606
Rorippa_curvisiliqua,157086
Rorippa_palustris,50498
Rorippa_sinuata,157099
Rorippa_sphaerocarpa,not found
Rorippa_subumbellata,not found
Rorippa_tenerrima,not found
Rosa_bridgesii,396731
Rosa_californica,74641
Rosa_gymnocarpa,339615
Rosa_minutifolia,396743
Rosa_nutkana,396745
Rosa_pinetorum,396748
Rosa_pisocarpa,339616
Rosa_spithamea,396750
Rosa_woodsii,32246
Rotala_ramosior,312925
Rubus_glaucifolius,not found
Rubus_lasiococcus,75071
Rubus_leucodermis,190227
Rubus_nivalis,75077
Rubus_parviflorus,59496
Rubus_spectabilis,59499
Rubus_ursinus,75100
Rudbeckia_californica,48213
Rudbeckia_glaucescens,52295
Rudbeckia_klamathensis,52300
Rudbeckia_occidentalis,48210
Rumex_britannica,not found
Rumex_californicus,not found
Rumex_crassus,not found
Rumex_fueginus,not found
Rumex_hymenosepalus,not found
Rumex_lacustris,not found
Rumex_occidentalis,180093
Rumex_paucifolius,317191
Rumex_persicarioides,not found
Rumex_salicifolius,1234504
Rumex_transitorius,not found
Rumex_triangulivalvis,1234506
Rumex_utahensis,not found
Rumex_venosus,not found
Rumex_violascens,not found
Rupertia_hallii,458386
Rupertia_physodes,247919
Rupertia_rigida,458387
Ruppia_cirrhosa,83789
Ruppia_maritima,29652
Sagittaria_cuneata,353097
Sagittaria_latifolia,15008
Sagittaria_longiloba,353086
Sagittaria_montevidensis,118780
Sagittaria_sanfordii,353096
Salicornia_bigelovii,46105
Salicornia_depressa,549776
Salicornia_pacifica,not found
Salicornia_perennis,not found
Salicornia_rubra,447784
Salix_exigua,77062
Salix_gooddingii,543634
Salix_laevigata,688343
Salix_lasiandra,1087802
Salix_bebbiana,75707
Salix_boothii,1087801
Salix_brachycarpa,1115502
Salix_breweri,not found
Salix_delnortensis,not found
Salix_drummondiana,1510597
Salix_eastwoodiae,1510598
Salix_geyeriana,684769
Salix_hookeriana,439902
Salix_jepsonii,1510602
Salix_lasiolepis,1455567
Salix_lemmonii,1510603
Salix_ligulifolia,1510604
Salix_lutea,1510606
Salix_melanopsis,331064
Salix_nivalis,1510609
Salix_orestera,not found
Salix_petrophila,1510610
Salix_planifolia,1120111
Salix_prolixa,1510611
Salix_scouleriana,941270
Salix_sitchensis,516008
Salix_tracyi,not found
Saltugilia_australis,40768
Saltugilia_caruifolia,40772
Saltugilia_latimeri,329724
Saltugilia_splendens,40779
Salvia_apiana,392646
Salvia_brandegeei,268892
Salvia_carduacea,not found
Salvia_clevelandii,268900
Salvia_columbariae,95165
Salvia_dorrii,207754
Salvia_eremostachya,268904
Salvia_funerea,1520025
Salvia_greatae,268907
Salvia_leucophylla,392670
Salvia_mellifera,392671
Salvia_mohavensis,207758
Salvia_munzii,392673
Salvia_pachyphylla,207759
Salvia_sonomensis,392693
Salvia_spathacea,268927
Salvia_vaseyi,392700
Sambucus_nigra,4202
Sambucus_racemosa,4203
Samolus_parviflorus,1081845
Sanguisorba_officinalis,137457
Sanicula_arctopoides,71975
Sanicula_arguta,71976
Sanicula_bipinnata,71977
Sanicula_crassicaulis,71979
Sanicula_laciniata,71985
Sanicula_bipinnatifida,71978
Sanicula_hoffmannii,71984
Sanicula_maritima,72752
Sanicula_peckiana,72751
Sanicula_graveolens,71983
Sanicula_saxatilis,72754
Sanicula_tracyi,72755
Sanicula_tuberosa,72756
Sanvitalia_abertii,not found
Sarcobatus_baileyi,not found
Sarcobatus_vermiculatus,46107
Sarcodes_sanguinea,4351
Saussurea_americana,886940
Saxifraga_mertensiana,29770
Saxifraga_cespitosa,102718
Saxifraga_hyperborea,669826
Saxifragopsis_fragarioides,159968
Sceptridium_multifidum,41914
Scheuchzeria_palustris,29653
Schoenoplectus_acutus,140885
Schoenoplectus_americanus,46335
Schoenoplectus_californicus,110309
Schoenoplectus_heterochaetus,1442356
Schoenoplectus_pungens,238833
Schoenoplectus_saximontanus,not found
Schoenoplectus_subterminalis,1442359
Schoenoplectus_tabernaemontani,316508
Schoenus_nigricans,76506
Scirpus_congdonii,not found
Scirpus_diffusus,not found
Scirpus_microcarpus,100302
Scirpus_pendulus,435685
Sclerocactus_johnsonii,not found
Sclerocactus_polyancistrus,not found
Scleropogon_brevifolius,433904
Scoliopus_bigelovii,49672
Scopulophila_rixfordii,191449
Scribneria_bolanderi,1126024
Scrophularia_lanceolata,942075
Scrophularia_atrata,942068
Scrophularia_californica,46031
Scrophularia_desertorum,942070
Scrophularia_villosa,942084
Scutellaria_antirrhinoides,not found
Scutellaria_bolanderi,54470
Scutellaria_californica,not found
Scutellaria_galericulata,53169
Scutellaria_lateriflora,233893
Scutellaria_mexicana,not found
Scutellaria_nana,not found
Scutellaria_siphocampyloides,not found
Scutellaria_tuberosa,not found
Sedella_leiocarpa,not found
Sedella_pentandra,not found
Sedella_pumila,not found
Sedum_albomarginatum,not found
Sedum_divergens,not found
Sedum_lanceolatum,306558
Sedum_laxum,not found
Sedum_niveum,not found
Sedum_oblanceolatum,not found
Sedum_obtusatum,73104
Sedum_oreganum,1239911
Sedum_oregonense,1538659
Sedum_radiatum,not found
Sedum_spathulifolium,1239917
Sedum_stenopetalum,not found
Selaginella_asprella,189546
Selaginella_bigelovii,189548
Selaginella_cinerascens,189550
Selaginella_eremophila,189555
Selaginella_hansenii,189558
Selaginella_leucobryoides,189561
Selaginella_oregana,189566
Selaginella_scopulorum,not found
Selaginella_wallacei,189577
Selaginella_watsonii,189578
Senecio_aphanactis,183620
Senecio_aronicoides,not found
Senecio_astephanus,not found
Senecio_blochmaniae,not found
Senecio_californicus,85881
Senecio_clarkianus,not found
Senecio_flaccidus,344070
Senecio_fremontii,not found
Senecio_hydrophiloides,344071
Senecio_hydrophilus,not found
Senecio_integerrimus,344069
Senecio_lyonii,not found
Senecio_mohavensis,183634
Senecio_pattersonensis,not found
Senecio_scorzonella,not found
Senecio_serra,119730
Senecio_spartioides,462563
Senecio_triangularis,462567
Senegalia_greggii,247878
Senna_armata,346947
Senna_covesii,247888
Sequoia_sempervirens,28980
Sequoiadendron_giganteum,99814
Sericocarpus_oregonensis,not found
Sesbania_herbacea,498362
Sesuvium_verrucosum,115629
Setaria_parviflora,66039
Shepherdia_argentea,72158
Shepherdia_canadensis,36905
Sibara_deserti,203632
Sibara_filifolia,446183
Sibaropsis_hammittii,536417
Sibbaldia_procumbens,57947
Sidalcea_asprella,210864
Sidalcea_calycosa,148913
Sidalcea_celata,1165901
Sidalcea_covillei,148915
Sidalcea_diploscypha,148916
Sidalcea_elegans,1165902
Sidalcea_gigantea,1239147
Sidalcea_glaucescens,148917
Sidalcea_hartwegii,148918
Sidalcea_hickmanii,148920
Sidalcea_hirsuta,148922
Sidalcea_keckii,148923
Sidalcea_malachroides,148924
Sidalcea_malviflora,148925
Sidalcea_multifida,148929
Sidalcea_neomexicana,210871
Sidalcea_oregana,148930
Sidalcea_pedata,148934
Sidalcea_ranunculacea,148935
Sidalcea_reptans,148936
Sidalcea_robusta,148937
Sidalcea_setosa,not found
Sidalcea_sparsifolia,148928
Sidalcea_stipularis,148938
Silene_antirrhina,54821
Silene_aperta,not found
Silene_bernardina,403528
Silene_bolanderi,not found
Silene_bridgesii,not found
Silene_campanulata,403529
Silene_douglasii,403531
Silene_grayi,not found
Silene_hookeri,403533
Silene_invisa,403534
Silene_laciniata,403535
Silene_lemmonii,200589
Silene_marmorensis,not found
Silene_menziesii,153025
Silene_nuda,403538
Silene_occidentalis,403539
Silene_oregana,403540
Silene_parishii,265239
Silene_salmonacea,not found
Silene_sargentii,403543
Silene_scouleri,403545
Silene_serpentinicola,not found
Silene_suksdorfii,403547
Silene_verecunda,403549
Simmondsia_chinensis,3999
Sisyrinchium_bellum,915439
Sisyrinchium_californicum,915440
Sisyrinchium_elmeri,1053818
Sisyrinchium_funereum,1053821
Sisyrinchium_halophilum,not found
Sisyrinchium_hitchcockii,915441
Sisyrinchium_idahoense,915442
Sisyrinchium_longipes,1053829
Sium_suave,48053
Smelowskia_ovalis,225670
Smilax_californica,1192327
Smilax_jamesii,299604
Solanum_xanti,not found
Solanum_americanum,109975
Solanum_parishii,not found
Solanum_umbelliferum,not found
Solanum_wallacei,45841
Solanum_douglasii,not found
Sorbus_californica,141006
Sorbus_scopulina,32249
Sorbus_sitchensis,not found
Sparganium_eurycarpum,35871
Sparganium_angustifolium,669838
Sparganium_emersum,361423
Sparganium_natans,669840
Spartina_foliosa,180099
Spartina_gracilis,65990
Spergularia_atrosperma,not found
Spergularia_canadensis,not found
Spergularia_macrotheca,1137893
Spergularia_marina,191669
Spermolepis_echinata,48055
Sphaeralcea_ambigua,210863
Sphaeralcea_angustifolia,217322
Sphaeralcea_coulteri,not found
Sphaeralcea_emoryi,not found
Sphaeralcea_grossulariifolia,not found
Sphaeralcea_munroana,not found
Sphaeralcea_orcuttii,not found
Sphaeralcea_rusbyi,not found
Sphenopholis_obtusata,481248
Spiraea_douglasii,409509
Spiraea_splendens,not found
Spiranthes_porrifolia,1530329
Spiranthes_romanzoffiana,126264
Spirodela_polyrhiza,29656
Eragrostis_hypnoides,270244
Eragrostis_lutescens,not found
Eragrostis_mexicana,208280
Eragrostis_pectinacea,433869
Sporobolus_airoides,65992
Sporobolus_contractus,160561
Sporobolus_cryptandrus,641383
Sporobolus_flexuosus,1629760
Sporobolus_wrightii,433908
Stachys_ajugoides,1348482
Stachys_albens,194206
Stachys_bergii,not found
Stachys_bullata,193334
Stachys_chamissonis,193335
Stachys_mexicana,1348497
Stachys_pilosa,193341
Stachys_pycnantha,not found
Stachys_rigida,194226
Stachys_stebbinsii,not found
Stachys_stricta,not found
Staphylea_bolanderi,not found
Stellaria_borealis,669842
Stellaria_calycantha,1137898
Stellaria_crispa,1137901
Stellaria_littoralis,not found
Stellaria_longifolia,228247
Stellaria_longipes,19744
Stellaria_nitens,1137912
Stellaria_obtusa,1137914
Stellaria_umbellata,669844
Stemodia_durantifolia,263981
